sn2016hnk 0.016 0.0151639 33.31929 -7.66133
filter u_2.5m
57755.5	20.7374068586	0.0510575213164
57756.1	20.7946857152	0.0527844242258
57757.1	20.8265120523	0.0488610252724
filter V
57695.3	17.6819130936	0.0100116770763
57699.0	18.0464131807	0.0126652702942
57699.0	18.0836091566	0.0133265639345
57701.6	18.2466980602	0.0134881134627
57707.8	18.624428591	0.0172557652539
57711.9	18.741328733	0.0165904592295
57717.9	18.8791748994	0.0175039109876
57721.1	18.9898970644	0.0164258074175
57726.9	19.0892134919	0.0194749729534
57733.9	19.1502125965	0.021359859808
57736.9	19.1968296591	0.019024237702
57741.2	19.3150165198	0.0203950362809
57744.9	19.511418872	0.0235468652811
57745.2	19.5450731844	0.0222735015845
57746.9	19.5643448193	0.0263463093308
57747.1	19.5955614726	0.0238134153374
57752.9	19.7163273071	0.0309293372074
57755.5	19.7617180989	0.036598009293
57756.2	19.8009445705	0.0265951690434
57757.1	19.8565786882	0.0273779090767
57761.5	19.9854319192	0.0301049228091
57762.8	20.0410089017	0.0364766853322
filter cyan
 57666.683	2.27078e+01 	 0.01
 57667.683	2.17071e+01 	 0.01
 57668.683	2.10495e+01 	 0.01
 57669.683	2.05089e+01 	 0.01
 57670.683	2.01042e+01 	 0.01
 57671.683	1.97735e+01 	 0.01
 57672.683	1.93889e+01 	 0.01
 57673.683	1.90586e+01 	 0.01
 57674.683	1.87679e+01 	 0.01
 57675.683	1.85061e+01 	 0.01
 57676.683	1.82888e+01 	 0.01
 57677.683	1.81028e+01 	 0.01
 57678.683	1.79977e+01 	 0.01
 57679.683	1.78978e+01 	 0.01
 57680.683	1.78024e+01 	 0.01
 57681.683	1.77309e+01 	 0.01
 57682.683	1.76667e+01 	 0.01
 57683.683	1.76096e+01 	 0.01
 57684.683	1.75781e+01 	 0.01
 57685.683	1.75569e+01 	 0.01
 57686.683	1.75444e+01 	 0.01
 57687.683	1.75418e+01 	 0.01
 57688.683	1.75554e+01 	 0.01
 57689.683	1.75824e+01 	 0.01
 57690.683	1.76197e+01 	 0.01
 57691.683	1.76654e+01 	 0.01
 57692.683	1.77189e+01 	 0.01
 57693.683	1.77819e+01 	 0.01
 57694.683	1.78558e+01 	 0.01
 57695.683	1.79383e+01 	 0.01
 57696.683	1.80177e+01 	 0.01
 57697.683	1.81040e+01 	 0.01
 57698.683	1.81946e+01 	 0.01
 57699.683	1.82743e+01 	 0.01
 57700.683	1.83356e+01 	 0.01
 57701.683	1.83872e+01 	 0.01
 57702.683 	1.84387e+01 	 0.01
 57703.683 	1.84906e+01 	 0.01
 57704.683	1.85432e+01 	 0.01
 57705.683	1.85948e+01 	 0.01
 57706.683	1.86465e+01 	 0.01
 57707.683	1.86991e+01 	 0.01
 57708.683	1.87518e+01 	 0.01
 57709.683	1.88039e+01 	 0.01
 57710.683	1.88562e+01 	 0.01
 57711.683	1.89081e+01 	 0.01
 57712.683	1.89600e+01 	 0.01
 57713.683	1.90126e+01 	 0.01
 57714.683	1.90645e+01 	 0.01
 57715.683 	1.91161e+01 	 0.01
 57716.683	1.91685e+01 	 0.01
 57717.683	1.92216e+01 	 0.01
 57718.683	1.92730e+01 	 0.01
 57719.683	1.93250e+01 	 0.01
 57720.683	1.93781e+01 	 0.01
 57721.683	1.94304e+01 	 0.01
 57722.683	1.94837e+01 	 0.01
 57723.683	1.95375e+01 	 0.01
 57724.683	1.95868e+01 	 0.01
 57725.683	1.96285e+01 	 0.01
 57726.683	1.96570e+01 	 0.01
 57727.683	1.96865e+01 	 0.01
 57728.683	1.97167e+01 	 0.01
 57729.683	1.97473e+01 	 0.01 
filter orange
57666.683	2.28737e+01 	 0.01
 57667.683	2.18730e+01 	 0.01
 57668.683	2.12154e+01 	 0.01
 57669.683	2.06727e+01 	 0.01
 57670.683	2.02670e+01 	 0.01
 57671.683	1.99358e+01 	 0.01
 57672.683	1.95480e+01 	 0.01
 57673.683	1.92169e+01 	 0.01
 57674.683	1.89268e+01 	 0.01
 57675.683	1.86651e+01 	 0.01
 57676.683	1.84493e+01 	 0.01
 57677.683	1.82656e+01 	 0.01
 57678.683	1.81568e+01 	 0.01
 57679.683	1.80537e+01 	 0.01
 57680.683 	1.79554e+01 	 0.01
 57681.683 	1.78687e+01 	 0.01
 57682.683	1.77923e+01 	 0.01
 57683.683	1.77248e+01 	 0.01
 57684.683	1.76749e+01 	 0.01
 57685.683	1.76351e+01 	 0.01
 57686.683	1.76035e+01 	 0.01
 57687.683 	1.75807e+01 	 0.01
 57688.683 	1.75709e+01 	 0.01
 57689.683	1.75712e+01 	 0.01
 57690.683	1.75789e+01 	 0.01
 57691.683	1.75969e+01 	 0.01
 57692.683	1.76228e+01 	 0.01
 57693.683	1.76540e+01 	 0.01
 57694.683	1.76914e+01 	 0.01
 57695.683 	1.77330e+01 	 0.01
 57696.683	1.77726e+01 	 0.01
 57697.683	1.78167e+01 	 0.01
 57698.683	1.78645e+01 	 0.01
 57699.683	1.79147e+01 	 0.01
 57700.683	1.79644e+01 	 0.01
 57701.683	1.80145e+01 	 0.01
 57702.683	1.80655e+01 	 0.01
 57703.683	1.81167e+01 	 0.01
 57704.683 	1.81686e+01 	 0.01
 57705.683	1.82195e+01 	 0.01
 57706.683	1.82710e+01 	 0.01
 57707.683	1.83235e+01 	 0.01
 57708.683	1.83763e+01 	 0.01
 57709.683	1.84284e+01 	 0.01
 57710.683	1.84806e+01 	 0.01
 57711.683	1.85319e+01 	 0.01
 57712.683	1.85833e+01 	 0.01
 57713.683	1.86352e+01 	 0.01
 57714.683	1.86865e+01 	 0.01
 57715.683	1.87376e+01 	 0.01
 57716.683	1.87894e+01 	 0.01
 57717.683	1.88409e+01 	 0.01
 57718.683	1.88923e+01 	 0.01
 57719.683	1.89433e+01 	 0.01
 57720.683 	1.89919e+01 	 0.01
 57721.683 	1.90394e+01 	 0.01
 57722.683	1.90874e+01 	 0.01
 57723.683	1.91358e+01 	 0.01
 57724.683	1.91842e+01 	 0.01
 57725.683	1.92284e+01 	 0.01
 57726.683	1.92639e+01 	 0.01
 57727.683	1.93014e+01 	 0.01
 57728.683	1.93396e+01 	 0.01
 57729.683 	1.93778e+01 	 0.01
